2018-06-18 11:50:09,387 INFO   logging initialization
2018-06-18 11:50:21,129 INFO        代币符号:ARN, 24H涨跌幅:-2.566011, 成交量:10176452, 全称:Aeron
2018-06-18 11:50:21,129 INFO        代币符号:ARY, 24H涨跌幅:-9.18, 成交量:3873919, 全称:Block Array
2018-06-18 11:50:21,129 INFO        代币符号:CXO, 24H涨跌幅:7.67, 成交量:5260628, 全称:CargoX
2018-06-18 11:50:21,129 INFO        代币符号:CTX, 24H涨跌幅:-3.56, 成交量:206041, 全称:CarTaxi Token
2018-06-18 11:50:21,129 INFO        代币符号:DOVU, 24H涨跌幅:1.11, 成交量:4250734, 全称:Dovu
2018-06-18 11:50:21,129 INFO        代币符号:MOD, 24H涨跌幅:0.27, 成交量:21523429, 全称:Modum
2018-06-18 11:50:21,129 INFO        代币符号:TRAC, 24H涨跌幅:-7.84, 成交量:36564629, 全称:OriginTrail
2018-06-18 11:50:21,130 INFO        代币符号:SHIP, 24H涨跌幅:-1.83, 成交量:7336254, 全称:ShipChain
2018-06-18 11:50:21,130 INFO        代币符号:TFD, 24H涨跌幅:-4.72, 成交量:10276162, 全称:TE-FOOD
2018-06-18 11:50:21,130 INFO   板块名称:运输贸易, 24H涨跌幅:-0.4535473576, 成交量:18510056
2018-06-18 11:50:21,130 INFO        代币符号:ARN, 24H涨跌幅:-2.566011, 成交量:10176452, 全称:Aeron
2018-06-18 11:50:21,130 INFO        代币符号:BTA, 24H涨跌幅:3.85, 成交量:565966, 全称:Bata
2018-06-18 11:50:21,130 INFO        代币符号:CTX, 24H涨跌幅:-3.56, 成交量:206041, 全称:CarTaxi Token
2018-06-18 11:50:21,130 INFO        代币符号:DOVU, 24H涨跌幅:1.11, 成交量:4250734, 全称:Dovu
2018-06-18 11:50:21,130 INFO        代币符号:ERC, 24H涨跌幅:-2.35, 成交量:2865433, 全称:EuropeCoin
2018-06-18 11:50:21,131 INFO        代币符号:PROC, 24H涨跌幅:3.9, 成交量:445430, 全称:ProCurrency
2018-06-18 11:50:21,131 INFO   板块名称:金融服务, 24H涨跌幅:-3.3160118291, 成交量:2512635099
2018-06-18 11:50:21,131 INFO        代币符号:AURA, 24H涨跌幅:-2.28, 成交量:11533078, 全称:Aurora DAO
2018-06-18 11:50:21,131 INFO        代币符号:BAX, 24H涨跌幅:-1.27, 成交量:28659330, 全称:BABB
2018-06-18 11:50:21,131 INFO        代币符号:BANCA, 24H涨跌幅:-9.57, 成交量:19786055, 全称:Banca
2018-06-18 11:50:21,131 INFO        代币符号:BKX, 24H涨跌幅:-2.65, 成交量:14592834, 全称:班凯克斯
2018-06-18 11:50:21,132 INFO        代币符号:BCC, 24H涨跌幅:-0.07, 成交量:4762126, 全称:BitConnect
2018-06-18 11:50:21,132 INFO        代币符号:BYC, 24H涨跌幅:-4.61, 成交量:1185569, 全称:Bytecent
2018-06-18 11:50:21,132 INFO        代币符号:DAY, 24H涨跌幅:-30.39, 成交量:1025186, 全称:Chronologic
2018-06-18 11:50:21,132 INFO        代币符号:COFI, 24H涨跌幅:-5.741008, 成交量:5176869, 全称:CoinFi
2018-06-18 11:50:21,132 INFO        代币符号:CRPT, 24H涨跌幅:-1.14, 成交量:47552005, 全称:Crypterium
2018-06-18 11:50:21,132 INFO        代币符号:DB, 24H涨跌幅:-0.54, 成交量:78000000, 全称:得币
2018-06-18 11:50:21,132 INFO        代币符号:EQT, 24H涨跌幅:-7.29, 成交量:596112, 全称:EquiTrader
2018-06-18 11:50:21,132 INFO        代币符号:LEND, 24H涨跌幅:-2.07, 成交量:34622016, 全称:ETHLend
2018-06-18 11:50:21,132 INFO        代币符号:ETHOS, 24H涨跌幅:-5.61, 成交量:125894583, 全称:Ethos
2018-06-18 11:50:21,133 INFO        代币符号:EVX, 24H涨跌幅:-3.004139, 成交量:12038549, 全称:Everex
2018-06-18 11:50:21,133 INFO        代币符号:FOTA, 24H涨跌幅:-1.48, 成交量:12834307, 全称:Fortuna
2018-06-18 11:50:21,133 INFO        代币符号:FSN, 24H涨跌幅:-8.05, 成交量:127103260, 全称:Fusion
2018-06-18 11:50:21,133 INFO        代币符号:GVT, 24H涨跌幅:-4.46, 成交量:39035794, 全称:Genesis Vision
2018-06-18 11:50:21,133 INFO        代币符号:HMQ, 24H涨跌幅:-5.62, 成交量:14981394, 全称:Humaniq
2018-06-18 11:50:21,133 INFO        代币符号:INPAY, 24H涨跌幅:34.63, 成交量:1014000, 全称:InPay
2018-06-18 11:50:21,133 INFO        代币符号:JNT, 24H涨跌幅:-1.51, 成交量:36401280, 全称:Jibrel Network
2018-06-18 11:50:21,134 INFO        代币符号:LALA, 24H涨跌幅:-0.8, 成交量:7426275, 全称:LALA World
2018-06-18 11:50:21,135 INFO        代币符号:MTL, 24H涨跌幅:-2.26, 成交量:47842561, 全称:Metal
2018-06-18 11:50:21,135 INFO        代币符号:AMM, 24H涨跌幅:5.878537, 成交量:1175974, 全称:MicroMoney
2018-06-18 11:50:21,135 INFO        代币符号:MDA, 24H涨跌幅:-4.06, 成交量:10383073, 全称:Moeda Loyalty Points
2018-06-18 11:50:21,135 INFO        代币符号:MCO, 24H涨跌幅:0.24, 成交量:81159760, 全称:Monaco
2018-06-18 11:50:21,135 INFO        代币符号:MTH, 24H涨跌幅:9.454211, 成交量:11928661, 全称:Monetha
2018-06-18 11:50:21,136 INFO        代币符号:NEXO, 24H涨跌幅:-4.94, 成交量:73212721, 全称:Nexo
2018-06-18 11:50:21,136 INFO        代币符号:MOT, 24H涨跌幅:2.92, 成交量:11077274, 全称:Olympus Labs
2018-06-18 11:50:21,136 INFO        代币符号:OMG, 24H涨跌幅:-2.517977, 成交量:921004439, 全称:嫩模币
2018-06-18 11:50:21,136 INFO        代币符号:PPP, 24H涨跌幅:-1.57, 成交量:30420307, 全称:PayPie
2018-06-18 11:50:21,137 INFO        代币符号:PLBT, 24H涨跌幅:0.53, 成交量:14687946, 全称:Polybius
2018-06-18 11:50:21,137 INFO        代币符号:POLY, 24H涨跌幅:-3.85, 成交量:105379084, 全称:Polymath
2018-06-18 11:50:21,137 INFO        代币符号:PPT, 24H涨跌幅:-6.066264, 成交量:289204232, 全称:Populous
2018-06-18 11:50:21,137 INFO        代币符号:RPX, 24H涨跌幅:-0.99, 成交量:31580143, 全称:Red Pulse
2018-06-18 11:50:21,137 INFO        代币符号:REQ, 24H涨跌幅:-3.049592, 成交量:70385487, 全称:Request Network
2018-06-18 11:50:21,137 INFO        代币符号:RCN, 24H涨跌幅:-5.04, 成交量:27863678, 全称:Ripio Credit Network
2018-06-18 11:50:21,138 INFO        代币符号:SALT, 24H涨跌幅:-5.285222, 成交量:68134957, 全称:SALT
2018-06-18 11:50:21,138 INFO        代币符号:SENC, 24H涨跌幅:-5.24, 成交量:8904023, 全称:Sentinel Chain
2018-06-18 11:50:21,138 INFO        代币符号:SXDT, 24H涨跌幅:-1.42, 成交量:19633627, 全称:Spectre.ai Dividend Token
2018-06-18 11:50:21,138 INFO        代币符号:PAY, 24H涨跌幅:0.218377, 成交量:66568118, 全称:TenX
2018-06-18 11:50:21,138 INFO        代币符号:TKN, 24H涨跌幅:-4.05, 成交量:27254072, 全称:TokenCard
2018-06-18 11:50:21,138 INFO        代币符号:UCASH, 24H涨跌幅:-38.94, 成交量:5070265, 全称:U.CASH
2018-06-18 11:50:21,138 INFO        代币符号:UTK, 24H涨跌幅:-2.073051, 成交量:21730028, 全称:UTRUST
2018-06-18 11:50:21,139 INFO        代币符号:WRC, 24H涨跌幅:-6.08, 成交量:4570685, 全称:Worldcore
2018-06-18 11:50:21,139 INFO        代币符号:ZSC, 24H涨跌幅:-2.71, 成交量:13748563, 全称:Zeusshield
2018-06-18 11:50:21,140 INFO        代币符号:ZLA, 24H涨跌幅:-1.935803, 成交量:3494799, 全称:Zilla
2018-06-18 11:50:21,140 INFO   板块名称:钱包, 24H涨跌幅:-4.6057542943, 成交量:576962512
2018-06-18 11:50:21,140 INFO        代币符号:BON, 24H涨跌幅:12.76, 成交量:2354671, 全称:Bonpay
2018-06-18 11:50:21,140 INFO        代币符号:BRD, 24H涨跌幅:1.91, 成交量:41623348, 全称:Bread
2018-06-18 11:50:21,140 INFO        代币符号:CAS, 24H涨跌幅:-14.18, 成交量:18656922, 全称:Cashaa
2018-06-18 11:50:21,140 INFO        代币符号:CAG, 24H涨跌幅:0.97, 成交量:5177066, 全称:Change
2018-06-18 11:50:21,141 INFO        代币符号:DXT, 24H涨跌幅:-4.85, 成交量:19456909, 全称:Datawallet
2018-06-18 11:50:21,141 INFO        代币符号:EDO, 24H涨跌幅:-2.82, 成交量:30603392, 全称:Eidoo
2018-06-18 11:50:21,141 INFO        代币符号:BLUE, 24H涨跌幅:-2.84, 成交量:4352323, 全称:BLUE
2018-06-18 11:50:21,141 INFO        代币符号:LIFE, 24H涨跌幅:-28.73, 成交量:4743765, 全称:LIFE
2018-06-18 11:50:21,141 INFO        代币符号:PLR, 24H涨跌幅:-1.49, 成交量:44186709, 全称:Pillar
2018-06-18 11:50:21,141 INFO        代币符号:PLU, 24H涨跌幅:-3.89, 成交量:4089518, 全称:Pluton
2018-06-18 11:50:21,141 INFO        代币符号:QBT, 24H涨跌幅:-3.86, 成交量:18654035, 全称:Qbao
2018-06-18 11:50:21,142 INFO        代币符号:SNT, 24H涨跌幅:-3.336203, 成交量:255152744, 全称:Status
2018-06-18 11:50:21,142 INFO        代币符号:VERI, 24H涨跌幅:-10.01, 成交量:127911110, 全称:Veritaseum
2018-06-18 11:50:21,142 INFO   板块名称:银行卡, 24H涨跌幅:-1.8422359339, 成交量:216602137
2018-06-18 11:50:21,142 INFO        代币符号:BON, 24H涨跌幅:12.76, 成交量:2354671, 全称:Bonpay
2018-06-18 11:50:21,142 INFO        代币符号:CRPT, 24H涨跌幅:-1.14, 成交量:47552005, 全称:Crypterium
2018-06-18 11:50:21,142 INFO        代币符号:LIFE, 24H涨跌幅:-28.73, 成交量:4743765, 全称:LIFE
2018-06-18 11:50:21,142 INFO        代币符号:MCO, 24H涨跌幅:0.24, 成交量:81159760, 全称:Monaco
2018-06-18 11:50:21,142 INFO        代币符号:PLU, 24H涨跌幅:-3.89, 成交量:4089518, 全称:Pluton
2018-06-18 11:50:21,143 INFO        代币符号:PAY, 24H涨跌幅:0.218377, 成交量:66568118, 全称:TenX
2018-06-18 11:50:21,143 INFO        代币符号:UQC, 24H涨跌幅:-1.36, 成交量:10134300, 全称:Uquid Coin
2018-06-18 11:50:21,143 INFO   板块名称:锚定法币, 24H涨跌幅:-0.0296600541, 成交量:2759524740
2018-06-18 11:50:21,143 INFO        代币符号:BITBTC, 24H涨跌幅:0.73, 成交量:356096, 全称:bitBTC
2018-06-18 11:50:21,143 INFO        代币符号:BITCNY, 24H涨跌幅:-0.66, 成交量:32263963, 全称:比特元
2018-06-18 11:50:21,143 INFO        代币符号:BITUSD, 24H涨跌幅:0.57, 成交量:13491943, 全称:bitUSD
2018-06-18 11:50:21,144 INFO        代币符号:DAI, 24H涨跌幅:0.68, 成交量:42886780, 全称:Dai
2018-06-18 11:50:21,144 INFO        代币符号:USNBT, 24H涨跌幅:-6.55272, 成交量:2738381, 全称:NuBits
2018-06-18 11:50:21,144 INFO        代币符号:START, 24H涨跌幅:1.7, 成交量:387942, 全称:Startcoin
2018-06-18 11:50:21,144 INFO        代币符号:USDT, 24H涨跌幅:0.09, 成交量:2617673193, 全称:泰达币
2018-06-18 11:50:21,145 INFO        代币符号:TUSD, 24H涨跌幅:0.000938, 成交量:49726442, 全称:TrueUSD
2018-06-18 11:50:21,145 INFO   板块名称:防伪溯源, 24H涨跌幅:-1.9053673574, 成交量:1785047031
2018-06-18 11:50:21,146 INFO        代币符号:ADI, 24H涨跌幅:-4.74, 成交量:3799573, 全称:Aditus
2018-06-18 11:50:21,146 INFO        代币符号:AMB, 24H涨跌幅:-3.65, 成交量:45150556, 全称:Ambrosus
2018-06-18 11:50:21,146 INFO        代币符号:EVE, 24H涨跌幅:-1.44, 成交量:4133758, 全称:Devery
2018-06-18 11:50:21,146 INFO        代币符号:LDC, 24H涨跌幅:-0.01, 成交量:4021978, 全称:地产币
2018-06-18 11:50:21,146 INFO        代币符号:TRAC, 24H涨跌幅:-7.84, 成交量:36564629, 全称:OriginTrail
2018-06-18 11:50:21,146 INFO        代币符号:PRG, 24H涨跌幅:-3.57, 成交量:5293285, 全称:Paragon
2018-06-18 11:50:21,146 INFO        代币符号:VEN, 24H涨跌幅:0.129609, 成交量:1667162199, 全称:唯链
2018-06-18 11:50:21,147 INFO        代币符号:WABI, 24H涨跌幅:-6.81, 成交量:18921053, 全称:蛙币
2018-06-18 11:50:21,147 INFO   板块名称:黄金上链, 24H涨跌幅:-2.3361168615, 成交量:228359090
2018-06-18 11:50:21,147 INFO        代币符号:DGD, 24H涨跌幅:-3.181112, 成交量:217896000, 全称:黄金代币
2018-06-18 11:50:21,147 INFO        代币符号:ETG, 24H涨跌幅:-5.99, 成交量:198796, 全称:Ethereum Gold
2018-06-18 11:50:21,147 INFO        代币符号:MNTP, 24H涨跌幅:-0.16, 成交量:1216004, 全称:GoldMint
2018-06-18 11:50:21,147 INFO        代币符号:HGT, 24H涨跌幅:0.88, 成交量:3423080, 全称:HelloGold
2018-06-18 11:50:21,147 INFO        代币符号:XAUR, 24H涨跌幅:0, 成交量:5625210, 全称:Xaurum
2018-06-18 11:50:21,147 INFO   板块名称:世界杯, 24H涨跌幅:-3.2910814707, 成交量:1214071090
2018-06-18 11:50:21,148 INFO        代币符号:SOC, 24H涨跌幅:-9.430149, 成交量:84396734, 全称:All Sports
2018-06-18 11:50:21,148 INFO        代币符号:REP, 24H涨跌幅:0.42, 成交量:368573700, 全称:Augur
2018-06-18 11:50:21,148 INFO        代币符号:XBL, 24H涨跌幅:-38.09, 成交量:231897, 全称:Billionaire Token
2018-06-18 11:50:21,148 INFO        代币符号:CSNO, 24H涨跌幅:0, 成交量:3160682, 全称:BitDice
2018-06-18 11:50:21,148 INFO        代币符号:BOT, 24H涨跌幅:-1.72, 成交量:18161920, 全称:菩提
2018-06-18 11:50:21,148 INFO        代币符号:CAI, 24H涨跌幅:-12.835085, 成交量:22687350, 全称:CAI TOKEN 
2018-06-18 11:50:21,148 INFO        代币符号:CSC, 24H涨跌幅:-3.03, 成交量:14347865, 全称:卡西诺币
2018-06-18 11:50:21,149 INFO        代币符号:CND, 24H涨跌幅:-2.1, 成交量:57683621, 全称:Cindicator
2018-06-18 11:50:21,149 INFO        代币符号:CHP, 24H涨跌幅:1.38, 成交量:9441328, 全称:CoinPoker
2018-06-18 11:50:21,149 INFO        代币符号:BET, 24H涨跌幅:0.07, 成交量:4815610, 全称:DAO.Casino
2018-06-18 11:50:21,149 INFO        代币符号:DBET, 24H涨跌幅:-5.45, 成交量:19163993, 全称:DecentBet
2018-06-18 11:50:21,149 INFO        代币符号:DPY, 24H涨跌幅:-10.626097, 成交量:37873797, 全称:天算
2018-06-18 11:50:21,149 INFO        代币符号:DFT, 24H涨跌幅:0.96, 成交量:826896, 全称:DraftCoin
2018-06-18 11:50:21,149 INFO        代币符号:EDR, 24H涨跌幅:-2.74, 成交量:8668660, 全称:艾特币
2018-06-18 11:50:21,149 INFO        代币符号:EDG, 24H涨跌幅:-5.12, 成交量:33587263, 全称:网络黄金
2018-06-18 11:50:21,150 INFO        代币符号:EBET, 24H涨跌幅:-27.17, 成交量:211071, 全称:EthBet
2018-06-18 11:50:21,150 INFO        代币符号:DICE, 24H涨跌幅:-1.61, 成交量:8267936, 全称:Etheroll
2018-06-18 11:50:21,150 INFO        代币符号:HORSE, 24H涨跌幅:-11.28, 成交量:2231078, 全称:Ethorse
2018-06-18 11:50:21,150 INFO        代币符号:FUN, 24H涨跌幅:-2.35, 成交量:118247015, 全称:FunFair
2018-06-18 11:50:21,151 INFO        代币符号:GNO, 24H涨跌幅:-2.49, 成交量:56922947, 全称:Gnosis
2018-06-18 11:50:21,152 INFO        代币符号:GUESS, 24H涨跌幅:-17.83, 成交量:93486, 全称:Peerguess
2018-06-18 11:50:21,152 INFO        代币符号:PLAY, 24H涨跌幅:-1.09, 成交量:3085747, 全称:HEROcoin
2018-06-18 11:50:21,152 INFO        代币符号:KBR, 24H涨跌幅:-0.74, 成交量:248770, 全称:Kubera Coin
2018-06-18 11:50:21,152 INFO        代币符号:LIR, 24H涨跌幅:0, 成交量:21714, 全称:LetItRide
2018-06-18 11:50:21,153 INFO        代币符号:BASH, 24H涨跌幅:16.01, 成交量:2447339, 全称:幸运链
2018-06-18 11:50:21,153 INFO        代币符号:NLC2, 24H涨跌幅:-4.49, 成交量:11610748, 全称:NoLimitCoin
2018-06-18 11:50:21,153 INFO        代币符号:RLT, 24H涨跌幅:2.51, 成交量:487718, 全称:RouletteToken
2018-06-18 11:50:21,153 INFO        代币符号:DDD, 24H涨跌幅:-1.49, 成交量:105654256, 全称:Scry.info
2018-06-18 11:50:21,153 INFO        代币符号:SEER, 24H涨跌幅:9.82, 成交量:39772255, 全称:SEER
2018-06-18 11:50:21,153 INFO        代币符号:SPF, 24H涨跌幅:-7.167953, 成交量:3767538, 全称:SportyCo
2018-06-18 11:50:21,154 INFO        代币符号:STX, 24H涨跌幅:-2.55, 成交量:10969182, 全称:拳王币
2018-06-18 11:50:21,154 INFO        代币符号:TFL, 24H涨跌幅:-1.37, 成交量:4206254, 全称:TrueFlip
2018-06-18 11:50:21,154 INFO        代币符号:UKG, 24H涨跌幅:0.97, 成交量:12100431, 全称:Unikoin Gold
2018-06-18 11:50:21,154 INFO        代币符号:VSC, 24H涨跌幅:-0.21, 成交量:20956170, 全称:体育币
2018-06-18 11:50:21,154 INFO        代币符号:WGR, 24H涨跌幅:-7.43, 成交量:30953535, 全称:Wagerr
2018-06-18 11:50:21,155 INFO        代币符号:WICC, 24H涨跌幅:-0.151221, 成交量:137330307, 全称:维基链
2018-06-18 11:50:21,156 INFO        代币符号:WILD, 24H涨跌幅:-4.96, 成交量:636532, 全称:Wild Crypto
2018-06-18 11:50:21,156 INFO   板块名称:交易所平台币, 24H涨跌幅:-0.4519315447, 成交量:3801676512
2018-06-18 11:50:21,156 INFO        代币符号:ALL, 24H涨跌幅:5.82, 成交量:63581, 全称:Allion
2018-06-18 11:50:21,156 INFO        代币符号:BIX, 24H涨跌幅:-9.24, 成交量:115629191, 全称:Bibox Token
2018-06-18 11:50:21,157 INFO        代币符号:BNB, 24H涨跌幅:3.394321, 成交量:1900760395, 全称:币安币
2018-06-18 11:50:21,157 INFO        代币符号:BLN, 24H涨跌幅:0, 成交量:51603, 全称:Bolenum
2018-06-18 11:50:21,157 INFO        代币符号:GAT, 24H涨跌幅:2.28, 成交量:2408999, 全称:Gatcoin
2018-06-18 11:50:21,157 INFO        代币符号:HT, 24H涨跌幅:-1.87, 成交量:216159865, 全称:火币全球通用积分
2018-06-18 11:50:21,157 INFO        代币符号:JEX, 24H涨跌幅:51.87, 成交量:32730280, 全称:JEX
2018-06-18 11:50:21,158 INFO        代币符号:KK, 24H涨跌幅:46.2, 成交量:14103980, 全称:KKcoin
2018-06-18 11:50:21,158 INFO        代币符号:KCS, 24H涨跌幅:-2.46, 成交量:224033753, 全称:KuCoin Shares
2018-06-18 11:50:21,158 INFO        代币符号:OKB, 24H涨跌幅:-2.046827, 成交量:1175676000, 全称:OKB
2018-06-18 11:50:21,158 INFO        代币符号:QASH, 24H涨跌幅:-2.12, 成交量:110446700, 全称:QASH
2018-06-18 11:50:21,158 INFO        代币符号:RKT, 24H涨跌幅:0.87, 成交量:33716959, 全称:Rock
2018-06-18 11:50:21,158 INFO        代币符号:TDX, 24H涨跌幅:-2.91, 成交量:999438, 全称:Tidex Token
2018-06-18 11:50:21,158 INFO        代币符号:UTK, 24H涨跌幅:-2.073051, 成交量:21730028, 全称:UTRUST
2018-06-18 11:50:21,158 INFO   板块名称:六月主网上线, 24H涨跌幅:-3.0033416529, 成交量:16228444354
2018-06-18 11:50:21,159 INFO        代币符号:ZRX, 24H涨跌幅:-6.020828, 成交量:444120462, 全称:0x协议
2018-06-18 11:50:21,159 INFO        代币符号:AE, 24H涨跌幅:-2.81, 成交量:594640282, 全称:Aeternity
2018-06-18 11:50:21,159 INFO        代币符号:BTO, 24H涨跌幅:-4.55, 成交量:64137605, 全称:铂链
2018-06-18 11:50:21,159 INFO        代币符号:CS, 24H涨跌幅:-5.63, 成交量:45749436, 全称:Credits
2018-06-18 11:50:21,159 INFO        代币符号:DADI, 24H涨跌幅:0.16, 成交量:10730006, 全称:DADI
2018-06-18 11:50:21,159 INFO        代币符号:ENG, 24H涨跌幅:-0.23, 成交量:104727983, 全称:Enigma
2018-06-18 11:50:21,159 INFO        代币符号:EOS, 24H涨跌幅:-3.816521, 成交量:9240107799, 全称:柚子
2018-06-18 11:50:21,159 INFO        代币符号:FSN, 24H涨跌幅:-8.05, 成交量:127103260, 全称:Fusion
2018-06-18 11:50:21,160 INFO        代币符号:HPB, 24H涨跌幅:-3.57, 成交量:69885541, 全称:High Performance Blockchain
2018-06-18 11:50:21,160 INFO        代币符号:NULS, 24H涨跌幅:3.66, 成交量:106444000, 全称:Nuls
2018-06-18 11:50:21,160 INFO        代币符号:ONT, 24H涨跌幅:-2.475899, 成交量:925647888, 全称:本体
2018-06-18 11:50:21,160 INFO        代币符号:TRAC, 24H涨跌幅:-7.84, 成交量:36564629, 全称:OriginTrail
2018-06-18 11:50:21,160 INFO        代币符号:PST, 24H涨跌幅:-1.09, 成交量:18404608, 全称:Primas
2018-06-18 11:50:21,160 INFO        代币符号:TRX, 24H涨跌幅:-3.036982, 成交量:2773018656, 全称:波场
2018-06-18 11:50:21,160 INFO        代币符号:VEN, 24H涨跌幅:0.129609, 成交量:1667162199, 全称:唯链
2018-06-18 11:50:21,160 INFO   板块名称:矿机和硬件, 24H涨跌幅:-1.3474651943, 成交量:118200818
2018-06-18 11:50:21,161 INFO        代币符号:HAC, 24H涨跌幅:7.01, 成交量:3377370, 全称:Hackspace Capital
2018-06-18 11:50:21,161 INFO        代币符号:HPB, 24H涨跌幅:-3.57, 成交量:69885541, 全称:High Performance Blockchain
2018-06-18 11:50:21,161 INFO        代币符号:PIX, 24H涨跌幅:2.7, 成交量:2185870, 全称:神灯
2018-06-18 11:50:21,161 INFO        代币符号:SRN, 24H涨跌幅:-2.254202, 成交量:42752037, 全称:SIRIN LABS Token
2018-06-18 11:50:21,161 INFO   板块名称:行情资讯, 24H涨跌幅:-3.6189657425, 成交量:106867053
2018-06-18 11:50:21,161 INFO        代币符号:ACAT, 24H涨跌幅:-3.62, 成交量:13322731, 全称:Alphacat
2018-06-18 11:50:21,162 INFO        代币符号:ALT, 24H涨跌幅:-18.36, 成交量:1948423, 全称:Altcoin
2018-06-18 11:50:21,162 INFO        代币符号:PING, 24H涨跌幅:-6.21, 成交量:2338731, 全称:CryptoPing
2018-06-18 11:50:21,162 INFO        代币符号:DB, 24H涨跌幅:-0.54, 成交量:78000000, 全称:得币
2018-06-18 11:50:21,162 INFO        代币符号:SAN, 24H涨跌幅:-1.93, 成交量:58321140, 全称:Santiment Network Token
2018-06-18 11:50:21,163 INFO        代币符号:TCT, 24H涨跌幅:-1.31, 成交量:30687254, 全称:TokenClub
2018-06-18 11:50:21,163 INFO        代币符号:TKR, 24H涨跌幅:0, 成交量:248774, 全称:CryptoInsight
2018-06-18 11:50:21,163 INFO   代币数量 1036
2018-06-18 11:50:21,163 INFO   Program end!!!
